"bound","pi_hat","m"
"WELLNER",0.554428698755629,1e+05
"WELLNER",0.554338809435759,1e+05
"WELLNER",0.551855982187809,1e+05
"WELLNER",0.555599541805278,1e+05
"WELLNER",0.555261341235687,1e+05
"WELLNER",0.549471830816866,1e+05
"WELLNER",0.561309482587119,1e+05
"WELLNER",0.568674089579155,1e+05
"WELLNER",0.553017649297178,1e+05
"WELLNER",0.552588570552813,1e+05
"WELLNER",0.551857096632789,1e+05
"WELLNER",0.555667004695233,1e+05
"WELLNER",0.557754460910352,1e+05
"WELLNER",0.55163285955915,1e+05
"WELLNER",0.546762306225981,1e+05
"WELLNER",0.550617635530067,1e+05
"WELLNER",0.554879775829652,1e+05
"WELLNER",0.552007286150285,1e+05
"WELLNER",0.55372365536463,1e+05
"WELLNER",0.558734875719101,1e+05
"WELLNER",0.548013565802176,1e+05
"WELLNER",0.553212112505877,1e+05
"WELLNER",0.552779821787115,1e+05
"WELLNER",0.552629153385961,1e+05
"WELLNER",0.558997782751723,1e+05
"WELLNER",0.546942075399648,1e+05
"WELLNER",0.554565900889801,1e+05
"WELLNER",0.545018500704353,1e+05
"WELLNER",0.559364073758091,1e+05
"WELLNER",0.555123366961034,1e+05
"WELLNER",0.562691033031067,1e+05
"WELLNER",0.553854360714836,1e+05
"WELLNER",0.552074609609206,1e+05
"WELLNER",0.556894295007232,1e+05
"WELLNER",0.548046249328176,1e+05
"WELLNER",0.555843385285932,1e+05
"WELLNER",0.554569841384302,1e+05
"WELLNER",0.54624665513023,1e+05
"WELLNER",0.560347743843511,1e+05
"WELLNER",0.560229217604059,1e+05
"WELLNER",0.548018814808512,1e+05
"WELLNER",0.54674617652675,1e+05
"WELLNER",0.552931911351735,1e+05
"WELLNER",0.554543582320922,1e+05
"WELLNER",0.552264222006959,1e+05
"WELLNER",0.549907294326056,1e+05
"WELLNER",0.55042208568337,1e+05
"WELLNER",0.55630596982887,1e+05
"WELLNER",0.554382646884243,1e+05
"WELLNER",0.550747356602872,1e+05
"WELLNER",0.549061336543387,1e+05
"WELLNER",0.557485691349533,1e+05
"WELLNER",0.546665550239739,1e+05
"WELLNER",0.554227728148734,1e+05
"WELLNER",0.552333379532126,1e+05
"WELLNER",0.552659835174728,1e+05
"WELLNER",0.55843037654208,1e+05
"WELLNER",0.547784772422849,1e+05
"WELLNER",0.56173323287577,1e+05
"WELLNER",0.558935243773693,1e+05
"WELLNER",0.546289115248092,1e+05
"WELLNER",0.55048145232964,1e+05
"WELLNER",0.557025652799816,1e+05
"WELLNER",0.554726846111294,1e+05
"WELLNER",0.560747202813642,1e+05
"WELLNER",0.555736172195594,1e+05
"WELLNER",0.554077526956516,1e+05
"WELLNER",0.549809965890737,1e+05
"WELLNER",0.554208267169023,1e+05
"WELLNER",0.550407211513109,1e+05
"WELLNER",0.560522559170662,1e+05
"WELLNER",0.553849604267259,1e+05
"WELLNER",0.546150025896247,1e+05
"WELLNER",0.557150270931592,1e+05
"WELLNER",0.551648434701929,1e+05
"WELLNER",0.548030700513564,1e+05
"WELLNER",0.546474065879503,1e+05
"WELLNER",0.550888514422158,1e+05
"WELLNER",0.547317699507936,1e+05
"WELLNER",0.550177664717208,1e+05
"WELLNER",0.546621996573287,1e+05
"WELLNER",0.554996811670736,1e+05
"WELLNER",0.557765850230189,1e+05
"WELLNER",0.552816236404884,1e+05
"WELLNER",0.551460443191506,1e+05
"WELLNER",0.556263557276246,1e+05
"WELLNER",0.556018531689198,1e+05
"WELLNER",0.557695356934038,1e+05
"WELLNER",0.549068802706772,1e+05
"WELLNER",0.550780084079908,1e+05
"WELLNER",0.547439351376323,1e+05
"WELLNER",0.557542434121353,1e+05
"WELLNER",0.552868733199609,1e+05
"WELLNER",0.555737658299954,1e+05
"WELLNER",0.552032179697658,1e+05
"WELLNER",0.56160600573627,1e+05
"WELLNER",0.549765391613713,1e+05
"WELLNER",0.558771215632554,1e+05
"WELLNER",0.559577848523816,1e+05
"WELLNER",0.558874298402574,1e+05
"WELLNER",0.550510122614601,1e+05
"WELLNER",0.555358870704763,1e+05
"WELLNER",0.55589865233442,1e+05
"WELLNER",0.5534994466722,1e+05
"WELLNER",0.545446364597223,1e+05
"WELLNER",0.55305319883856,1e+05
"WELLNER",0.555222487880822,1e+05
"WELLNER",0.555574543269246,1e+05
"WELLNER",0.554261887471727,1e+05
"WELLNER",0.547809816331404,1e+05
"WELLNER",0.55230531048408,1e+05
"WELLNER",0.554227447579497,1e+05
"WELLNER",0.555988701110421,1e+05
"WELLNER",0.553579635709977,1e+05
"WELLNER",0.559092662558612,1e+05
"WELLNER",0.550013357638635,1e+05
"WELLNER",0.555607774936436,1e+05
"WELLNER",0.545943057343558,1e+05
"WELLNER",0.54321254354374,1e+05
"WELLNER",0.552688768811895,1e+05
"WELLNER",0.557822829353203,1e+05
"WELLNER",0.55771122890723,1e+05
"WELLNER",0.554775355581414,1e+05
"WELLNER",0.552312978539674,1e+05
"WELLNER",0.552266089585664,1e+05
"WELLNER",0.547584357722969,1e+05
"WELLNER",0.557596192070582,1e+05
"WELLNER",0.552059692739091,1e+05
"WELLNER",0.552183283175854,1e+05
"WELLNER",0.559175410226475,1e+05
"WELLNER",0.556431291463229,1e+05
"WELLNER",0.558789296742571,1e+05
"WELLNER",0.564333518420877,1e+05
"WELLNER",0.558842471217963,1e+05
"WELLNER",0.555826388162221,1e+05
"WELLNER",0.556672100806841,1e+05
"WELLNER",0.557289333234195,1e+05
"WELLNER",0.559505191876715,1e+05
"WELLNER",0.555406134058952,1e+05
"WELLNER",0.556380791570811,1e+05
"WELLNER",0.552798833775469,1e+05
"WELLNER",0.557836792206688,1e+05
"WELLNER",0.553732876577391,1e+05
"WELLNER",0.557844391259264,1e+05
"WELLNER",0.547990790120649,1e+05
"WELLNER",0.551071236041014,1e+05
"WELLNER",0.556234077391152,1e+05
"WELLNER",0.556862770325341,1e+05
"WELLNER",0.561377476900344,1e+05
"WELLNER",0.55397245220925,1e+05
"WELLNER",0.557391086541477,1e+05
"WELLNER",0.555158057324475,1e+05
"WELLNER",0.55700437486329,1e+05
"WELLNER",0.552759670642818,1e+05
"WELLNER",0.556985880944411,1e+05
"WELLNER",0.551424404846886,1e+05
"WELLNER",0.549474641271379,1e+05
"WELLNER",0.55358560386368,1e+05
"WELLNER",0.554930389277933,1e+05
"WELLNER",0.55624024130844,1e+05
"WELLNER",0.556552306381083,1e+05
"WELLNER",0.563318450674329,1e+05
"WELLNER",0.553517924874267,1e+05
"WELLNER",0.560778113034581,1e+05
"WELLNER",0.552501727799329,1e+05
"WELLNER",0.559380861666519,1e+05
"WELLNER",0.551133092652683,1e+05
"WELLNER",0.55613280539947,1e+05
"WELLNER",0.549999308903895,1e+05
"WELLNER",0.545956788282384,1e+05
"WELLNER",0.550180334641144,1e+05
"WELLNER",0.55005009121466,1e+05
"WELLNER",0.563837450621199,1e+05
"WELLNER",0.550728270012688,1e+05
"WELLNER",0.552407575780477,1e+05
"WELLNER",0.548297609510953,1e+05
"WELLNER",0.556120423311735,1e+05
"WELLNER",0.554182071587532,1e+05
"WELLNER",0.549573230098205,1e+05
"WELLNER",0.556277948789389,1e+05
"WELLNER",0.546577037774361,1e+05
"WELLNER",0.555043779708799,1e+05
"WELLNER",0.553798349483336,1e+05
"WELLNER",0.552668758938921,1e+05
"WELLNER",0.551941922026215,1e+05
"WELLNER",0.560520412218209,1e+05
"WELLNER",0.54961494098593,1e+05
"WELLNER",0.546870823432915,1e+05
"WELLNER",0.553411542492449,1e+05
"WELLNER",0.551714097021866,1e+05
"WELLNER",0.55227583348168,1e+05
"WELLNER",0.550539929316769,1e+05
"WELLNER",0.553875153298747,1e+05
"WELLNER",0.554416010895122,1e+05
"WELLNER",0.559894240502218,1e+05
"WELLNER",0.553500171737665,1e+05
"WELLNER",0.555809991979957,1e+05
"WELLNER",0.554291495782955,1e+05
"WELLNER",0.549502628779805,1e+05
"WELLNER",0.552441050250143,1e+05
"WELLNER",0.556705258676486,1e+05
"WELLNER",0.549282335937463,1e+05
"WELLNER",0.55166888434871,1e+05
"WELLNER",0.556983818771893,1e+05
"WELLNER",0.545784995859026,1e+05
"WELLNER",0.54927985462251,1e+05
"WELLNER",0.55397144163947,1e+05
"WELLNER",0.561921928861865,1e+05
"WELLNER",0.555381230265369,1e+05
"WELLNER",0.555195639540972,1e+05
"WELLNER",0.555086105254627,1e+05
"WELLNER",0.544025550608023,1e+05
"WELLNER",0.556627058558328,1e+05
"WELLNER",0.549717692802584,1e+05
"WELLNER",0.54854463335385,1e+05
"WELLNER",0.557848620924117,1e+05
"WELLNER",0.552866346727179,1e+05
"WELLNER",0.553378540411109,1e+05
"WELLNER",0.559096127461726,1e+05
"WELLNER",0.560436266157967,1e+05
"WELLNER",0.549828160985298,1e+05
"WELLNER",0.558346405181235,1e+05
"WELLNER",0.548974262156271,1e+05
"WELLNER",0.559078346771618,1e+05
"WELLNER",0.55635097362047,1e+05
"WELLNER",0.546764324536998,1e+05
"WELLNER",0.553180409572983,1e+05
"WELLNER",0.556822919455449,1e+05
"WELLNER",0.558236389989048,1e+05
"WELLNER",0.555531993187875,1e+05
"WELLNER",0.559412917560576,1e+05
"WELLNER",0.55023600968985,1e+05
"WELLNER",0.55300668079338,1e+05
"WELLNER",0.552616092264566,1e+05
"WELLNER",0.543464406261206,1e+05
"WELLNER",0.552220982806766,1e+05
"WELLNER",0.553623447503658,1e+05
"WELLNER",0.554280953220285,1e+05
"WELLNER",0.55412263234618,1e+05
"WELLNER",0.550198779565849,1e+05
"WELLNER",0.553742544353478,1e+05
"WELLNER",0.549254448508304,1e+05
"WELLNER",0.556259091787284,1e+05
"WELLNER",0.550268960678976,1e+05
"WELLNER",0.552484102647656,1e+05
"WELLNER",0.552675192183197,1e+05
"WELLNER",0.551869949875797,1e+05
"WELLNER",0.555804107676221,1e+05
"WELLNER",0.553767053818834,1e+05
"WELLNER",0.55429373590588,1e+05
"WELLNER",0.557665332515923,1e+05
"WELLNER",0.558679333105884,1e+05
"WELLNER",0.560349483983561,1e+05
"WELLNER",0.553369445172814,1e+05
"WELLNER",0.552311816181088,1e+05
"WELLNER",0.55250756254785,1e+05
"WELLNER",0.557335596029244,1e+05
"WELLNER",0.550819505034129,1e+05
"WELLNER",0.549074044175233,1e+05
"WELLNER",0.557287065529881,1e+05
"WELLNER",0.55069372816802,1e+05
"WELLNER",0.560975188196894,1e+05
"WELLNER",0.556459168190861,1e+05
"WELLNER",0.55412702918974,1e+05
"WELLNER",0.547667550298101,1e+05
"WELLNER",0.551456240039882,1e+05
"WELLNER",0.546791556077658,1e+05
"WELLNER",0.551709479463243,1e+05
"WELLNER",0.551872213769362,1e+05
"WELLNER",0.562129382111938,1e+05
"WELLNER",0.546795428432322,1e+05
"WELLNER",0.551088694056662,1e+05
"WELLNER",0.552708656572861,1e+05
"WELLNER",0.548283812140476,1e+05
"WELLNER",0.557307254254223,1e+05
"WELLNER",0.553064269059651,1e+05
"WELLNER",0.554360009284404,1e+05
"WELLNER",0.556653718328302,1e+05
"WELLNER",0.558163417893988,1e+05
"WELLNER",0.553381501079804,1e+05
"WELLNER",0.559341572382861,1e+05
"WELLNER",0.556828735610009,1e+05
"WELLNER",0.544019707905476,1e+05
"WELLNER",0.549440307725641,1e+05
"WELLNER",0.552707593220321,1e+05
"WELLNER",0.555399881561467,1e+05
"WELLNER",0.550007168896593,1e+05
"WELLNER",0.551951448792501,1e+05
"WELLNER",0.555147317106027,1e+05
"WELLNER",0.553145625696749,1e+05
"WELLNER",0.548419474490648,1e+05
"WELLNER",0.550151622826861,1e+05
"WELLNER",0.552664763997733,1e+05
"WELLNER",0.54837567723556,1e+05
"WELLNER",0.550119924647923,1e+05
"WELLNER",0.548318417397572,1e+05
"WELLNER",0.553273738641476,1e+05
"WELLNER",0.555528986153592,1e+05
"WELLNER",0.554983747167971,1e+05
"WELLNER",0.551272997451697,1e+05
"WELLNER",0.554682178727195,1e+05
"WELLNER",0.555768636721007,1e+05
"WELLNER",0.554858419478149,1e+05
"WELLNER",0.556427590820084,1e+05
"WELLNER",0.551822356846944,1e+05
"WELLNER",0.557090905117125,1e+05
"WELLNER",0.55577927043521,1e+05
"WELLNER",0.551202084191109,1e+05
"WELLNER",0.561351838960264,1e+05
"WELLNER",0.551176421118227,1e+05
"WELLNER",0.551268246508218,1e+05
"WELLNER",0.55898430652626,1e+05
"WELLNER",0.550255617968932,1e+05
"WELLNER",0.561708546148485,1e+05
"WELLNER",0.55280837765009,1e+05
"WELLNER",0.556372090485591,1e+05
"WELLNER",0.557209165249527,1e+05
"WELLNER",0.546380108270663,1e+05
"WELLNER",0.550499269311564,1e+05
"WELLNER",0.550935529387747,1e+05
"WELLNER",0.548176571414461,1e+05
"WELLNER",0.557825801237329,1e+05
"WELLNER",0.554178288024438,1e+05
"WELLNER",0.555395076218512,1e+05
"WELLNER",0.554083452380184,1e+05
"WELLNER",0.553469639102557,1e+05
"WELLNER",0.555696083903459,1e+05
"WELLNER",0.550899457508716,1e+05
"WELLNER",0.545854682257498,1e+05
"WELLNER",0.55855178322296,1e+05
"WELLNER",0.553998802837736,1e+05
"WELLNER",0.546804899575728,1e+05
"WELLNER",0.548041160059978,1e+05
"WELLNER",0.554750433808754,1e+05
"WELLNER",0.553010322391544,1e+05
"WELLNER",0.558740437138667,1e+05
"WELLNER",0.554553806901042,1e+05
"WELLNER",0.552311316994077,1e+05
"WELLNER",0.55115156939115,1e+05
"WELLNER",0.555456953983571,1e+05
"WELLNER",0.551013774639828,1e+05
"WELLNER",0.562547530619417,1e+05
"WELLNER",0.550804295946228,1e+05
"WELLNER",0.555054171792847,1e+05
"WELLNER",0.546292745063258,1e+05
"WELLNER",0.553227762188456,1e+05
"WELLNER",0.55296506425608,1e+05
"WELLNER",0.555029845779166,1e+05
"WELLNER",0.558241514600522,1e+05
"WELLNER",0.552260754739515,1e+05
"WELLNER",0.547400750646619,1e+05
"WELLNER",0.558560825787164,1e+05
"WELLNER",0.557035657838064,1e+05
"WELLNER",0.546785774727593,1e+05
"WELLNER",0.55385332122297,1e+05
"WELLNER",0.558230222930024,1e+05
"WELLNER",0.556884716506935,1e+05
"WELLNER",0.56555714448874,1e+05
"WELLNER",0.561455683590681,1e+05
"WELLNER",0.546925427080938,1e+05
"WELLNER",0.550304867210584,1e+05
"WELLNER",0.556499771796872,1e+05
"WELLNER",0.54791603817311,1e+05
"WELLNER",0.555200790062362,1e+05
"WELLNER",0.547596914486009,1e+05
"WELLNER",0.552636017325493,1e+05
"WELLNER",0.554971735603738,1e+05
"WELLNER",0.557110595768215,1e+05
"WELLNER",0.548348231265903,1e+05
"WELLNER",0.55807024834102,1e+05
"WELLNER",0.552469931397537,1e+05
"WELLNER",0.547036707806935,1e+05
"WELLNER",0.550746364844769,1e+05
"WELLNER",0.552028679781496,1e+05
"WELLNER",0.54944971405264,1e+05
"WELLNER",0.553314098131498,1e+05
"WELLNER",0.55705208962056,1e+05
"WELLNER",0.555836658569062,1e+05
"WELLNER",0.554603935203764,1e+05
"WELLNER",0.55235586314835,1e+05
"WELLNER",0.552068466165057,1e+05
"WELLNER",0.548762935365582,1e+05
"WELLNER",0.552904774113374,1e+05
"WELLNER",0.551336650533389,1e+05
"WELLNER",0.558487265296743,1e+05
"WELLNER",0.551111383909174,1e+05
"WELLNER",0.555895330675845,1e+05
"WELLNER",0.559032883832916,1e+05
"WELLNER",0.547367582506667,1e+05
"WELLNER",0.551123791539676,1e+05
"WELLNER",0.561525631050058,1e+05
"WELLNER",0.54737649998603,1e+05
"WELLNER",0.560178071731601,1e+05
"WELLNER",0.55587980588111,1e+05
"WELLNER",0.559879007079199,1e+05
"WELLNER",0.545714334308087,1e+05
"WELLNER",0.55292529719604,1e+05
"WELLNER",0.559359607674419,1e+05
"WELLNER",0.555459469185099,1e+05
"WELLNER",0.556506057466286,1e+05
"WELLNER",0.54994760623819,1e+05
"WELLNER",0.551084946918281,1e+05
"WELLNER",0.550384732448683,1e+05
"WELLNER",0.546907689814344,1e+05
"WELLNER",0.553998083665037,1e+05
"WELLNER",0.558385321021325,1e+05
"WELLNER",0.560931589771285,1e+05
"WELLNER",0.557887030711302,1e+05
"WELLNER",0.552885655415305,1e+05
"WELLNER",0.552586908187348,1e+05
"WELLNER",0.553241499589424,1e+05
"WELLNER",0.553902817062697,1e+05
"WELLNER",0.544352003018542,1e+05
"WELLNER",0.55663811138473,1e+05
"WELLNER",0.553136332325298,1e+05
"WELLNER",0.550240756379429,1e+05
"WELLNER",0.550760876762322,1e+05
"WELLNER",0.552492228953677,1e+05
"WELLNER",0.564744787090559,1e+05
"WELLNER",0.561655862350172,1e+05
"WELLNER",0.551137554899501,1e+05
"WELLNER",0.548030360140846,1e+05
"WELLNER",0.562313021285411,1e+05
"WELLNER",0.547653798296676,1e+05
"WELLNER",0.55816029474561,1e+05
"WELLNER",0.553869451932058,1e+05
"WELLNER",0.550064488699159,1e+05
"WELLNER",0.560307206628634,1e+05
"WELLNER",0.54926124195849,1e+05
"WELLNER",0.546693888015481,1e+05
"WELLNER",0.550024401423344,1e+05
"WELLNER",0.547520933255921,1e+05
"WELLNER",0.55181033384207,1e+05
"WELLNER",0.550955316522229,1e+05
"WELLNER",0.555791697267267,1e+05
"WELLNER",0.547167109708817,1e+05
"WELLNER",0.551984499684521,1e+05
"WELLNER",0.546250395947276,1e+05
"WELLNER",0.56220512413181,1e+05
"WELLNER",0.553671359333001,1e+05
"WELLNER",0.555239436302788,1e+05
"WELLNER",0.555302559884202,1e+05
"WELLNER",0.56086471667313,1e+05
"WELLNER",0.553966597370923,1e+05
"WELLNER",0.545264504046259,1e+05
"WELLNER",0.555201050917811,1e+05
"WELLNER",0.553681889383174,1e+05
"WELLNER",0.550674842257995,1e+05
"WELLNER",0.548597127912129,1e+05
"WELLNER",0.557209328283935,1e+05
"WELLNER",0.554922998922508,1e+05
"WELLNER",0.552747091934696,1e+05
"WELLNER",0.554321406629893,1e+05
"WELLNER",0.557524537820605,1e+05
"WELLNER",0.558596673749837,1e+05
"WELLNER",0.558135974130369,1e+05
"WELLNER",0.557702804954344,1e+05
"WELLNER",0.54729308746715,1e+05
"WELLNER",0.557053922049196,1e+05
"WELLNER",0.556064451718596,1e+05
"WELLNER",0.552575496286802,1e+05
"WELLNER",0.558680021084525,1e+05
"WELLNER",0.557535033462695,1e+05
"WELLNER",0.550387144870787,1e+05
"WELLNER",0.55183642839402,1e+05
"WELLNER",0.556775417762903,1e+05
"WELLNER",0.554021572533283,1e+05
"WELLNER",0.552199220291152,1e+05
"WELLNER",0.5450543830026,1e+05
"WELLNER",0.550962228135178,1e+05
"WELLNER",0.556568349175583,1e+05
"WELLNER",0.556786050977345,1e+05
"WELLNER",0.558344121357818,1e+05
"WELLNER",0.55015169549169,1e+05
"WELLNER",0.551573487962979,1e+05
"WELLNER",0.556807419315336,1e+05
"WELLNER",0.549069554292165,1e+05
"WELLNER",0.547209839592496,1e+05
"WELLNER",0.564434572367327,1e+05
"WELLNER",0.552504805861726,1e+05
"WELLNER",0.55296294656139,1e+05
"WELLNER",0.556684748518983,1e+05
"WELLNER",0.557790536118035,1e+05
"WELLNER",0.554831492789576,1e+05
"WELLNER",0.556214947622686,1e+05
"WELLNER",0.560094400115556,1e+05
"WELLNER",0.554604626327058,1e+05
"WELLNER",0.564353881111016,1e+05
"WELLNER",0.558316997660544,1e+05
"WELLNER",0.55306858583764,1e+05
"WELLNER",0.557750008207689,1e+05
"WELLNER",0.560301634421299,1e+05
"WELLNER",0.547968635873788,1e+05
"WELLNER",0.548769152210169,1e+05
"WELLNER",0.55081831146573,1e+05
"WELLNER",0.555786201839244,1e+05
"WELLNER",0.554057777991106,1e+05
"WELLNER",0.547140490302137,1e+05
"WELLNER",0.554319767357193,1e+05
"WELLNER",0.553712442838485,1e+05
"WELLNER",0.55643518392993,1e+05
"WELLNER",0.559705592544969,1e+05
"WELLNER",0.558086615805031,1e+05
"WELLNER",0.551768505371978,1e+05
"WELLNER",0.548552603908775,1e+05
"WELLNER",0.558717129952849,1e+05
"WELLNER",0.557618275386045,1e+05
"WELLNER",0.551657002826326,1e+05
"WELLNER",0.550357899842064,1e+05
"WELLNER",0.55780377428133,1e+05
"WELLNER",0.549529098123525,1e+05
"WELLNER",0.556190876084712,1e+05
"WELLNER",0.551164227071658,1e+05
"WELLNER",0.553954027246038,1e+05
"WELLNER",0.560972018130843,1e+05
"WELLNER",0.550411065144447,1e+05
"WELLNER",0.547746760713149,1e+05
"WELLNER",0.553573159363269,1e+05
"WELLNER",0.552851171322614,1e+05
"WELLNER",0.551852085052591,1e+05
"WELLNER",0.555259299746135,1e+05
"WELLNER",0.548611868387804,1e+05
"WELLNER",0.547833238355065,1e+05
"WELLNER",0.55519479170011,1e+05
"WELLNER",0.550878993456496,1e+05
"WELLNER",0.55322646837123,1e+05
"WELLNER",0.555650992296635,1e+05
"WELLNER",0.551683969913834,1e+05
"WELLNER",0.549549926119666,1e+05
"WELLNER",0.563137475584473,1e+05
"WELLNER",0.564199742839952,1e+05
"WELLNER",0.55926044679042,1e+05
"WELLNER",0.557522822718347,1e+05
"WELLNER",0.555333931400634,1e+05
"WELLNER",0.550602617390179,1e+05
"WELLNER",0.554954268340518,1e+05
"WELLNER",0.5571588595759,1e+05
"WELLNER",0.550118162051894,1e+05
"WELLNER",0.563633875259015,1e+05
"WELLNER",0.556522989614294,1e+05
"WELLNER",0.555975444752708,1e+05
"WELLNER",0.551674041816938,1e+05
"WELLNER",0.553815276117199,1e+05
"WELLNER",0.552617855930546,1e+05
"WELLNER",0.552592997106363,1e+05
"WELLNER",0.546251428672393,1e+05
"WELLNER",0.559831697712259,1e+05
"WELLNER",0.55964661816732,1e+05
"WELLNER",0.553394134625014,1e+05
"WELLNER",0.558361722359294,1e+05
"WELLNER",0.557295888608934,1e+05
"WELLNER",0.55061678150498,1e+05
"WELLNER",0.563551563840184,1e+05
"WELLNER",0.560755873992189,1e+05
"WELLNER",0.560014828771789,1e+05
"WELLNER",0.550204741447108,1e+05
"WELLNER",0.56610236211923,1e+05
"WELLNER",0.549984719355857,1e+05
"WELLNER",0.558497884666783,1e+05
"WELLNER",0.55667638752106,1e+05
"WELLNER",0.547004312522505,1e+05
"WELLNER",0.554490295892378,1e+05
"WELLNER",0.551862730338879,1e+05
"WELLNER",0.552267483166713,1e+05
"WELLNER",0.552510264988927,1e+05
"WELLNER",0.556003152098663,1e+05
"WELLNER",0.553403174699446,1e+05
"WELLNER",0.549113221153587,1e+05
"WELLNER",0.556251626069432,1e+05
"WELLNER",0.556114838205989,1e+05
"WELLNER",0.551973540279065,1e+05
"WELLNER",0.546507054837766,1e+05
"WELLNER",0.553830148934698,1e+05
"WELLNER",0.558285166320597,1e+05
"WELLNER",0.552394944086943,1e+05
"WELLNER",0.543286783332506,1e+05
