"bound","pi_hat","m"
"SIMES",0.860657759518105,10
"SIMES",0.836136737587334,10
"SIMES",0.913053573265372,10
"SIMES",0.810799182861601,10
"SIMES",0.545983196371257,10
"SIMES",0.855209994592206,10
"SIMES",0.79010490041999,10
"SIMES",0.32322678039024,10
"SIMES",0.837889368982619,10
"SIMES",0.511632467791128,10
"SIMES",0.651751574450914,10
"SIMES",1,10
"SIMES",0.792691479935183,10
"SIMES",0.696575328218804,10
"SIMES",0.965768693862766,10
"SIMES",0.900435654626556,10
"SIMES",0.715633996754331,10
"SIMES",0.854816476337126,10
"SIMES",0.831020931249095,10
"SIMES",0.580256206992166,10
"SIMES",0.746468507065748,10
"SIMES",0.429869902227343,10
"SIMES",0.987805276779031,10
"SIMES",0.900098798777101,10
"SIMES",0.740012216349605,10
"SIMES",0.803881105127937,10
"SIMES",0.923660151384222,10
"SIMES",1,10
"SIMES",0.909437493084939,10
"SIMES",0.900421130230581,10
"SIMES",0.902974788870814,10
"SIMES",0.907835239136418,10
"SIMES",0.806596493797824,10
"SIMES",0.740261116194584,10
"SIMES",0.691663078306474,10
"SIMES",0.700228954401272,10
"SIMES",0.90873572424735,10
"SIMES",0.919365030716485,10
"SIMES",0.826030992434382,10
"SIMES",0.851285923828923,10
"SIMES",0.77856212451986,10
"SIMES",0.47364487791426,10
"SIMES",0.747889832484081,10
"SIMES",0.614215524766803,10
"SIMES",0.9115197338649,10
"SIMES",0.879871457474744,10
"SIMES",0.791549008413442,10
"SIMES",0.728817367307484,10
"SIMES",0.897029032153148,10
"SIMES",0.880698474317688,10
"SIMES",0.930240201411656,10
"SIMES",1,10
"SIMES",0.793518165281799,10
"SIMES",0.526134729472894,10
"SIMES",0.680495853200682,10
"SIMES",0.829102405304963,10
"SIMES",0.809274264577497,10
"SIMES",0.627523717419315,10
"SIMES",0.455298017890179,10
"SIMES",0.740242779285606,10
"SIMES",0.407376231758888,10
"SIMES",0.890483883416175,10
"SIMES",0.73186673907219,10
"SIMES",0.956784809393403,10
"SIMES",0.728013844124773,10
"SIMES",0.910430220194558,10
"SIMES",0.905098143575834,10
"SIMES",1,10
"SIMES",0.9379328449351,10
"SIMES",0.614060789217284,10
"SIMES",0.623070083805324,10
"SIMES",0.822120749357425,10
"SIMES",0.755043926427185,10
"SIMES",0.828968010811859,10
"SIMES",0.670208182768549,10
"SIMES",0.571216527039977,10
"SIMES",0.897554043913202,10
"SIMES",0,10
"SIMES",0.878495080528756,10
"SIMES",0.964898147268967,10
"SIMES",0.883538596740398,10
"SIMES",0.708871769675699,10
"SIMES",0.869098634047199,10
"SIMES",0.939732508276702,10
"SIMES",0.927542527597052,10
"SIMES",0.8309313753262,10
"SIMES",0.780604198129675,10
"SIMES",0.738710949645692,10
"SIMES",0.917284550087549,10
"SIMES",0.904433420088985,10
"SIMES",0.783480431103163,10
"SIMES",0.884812195676968,10
"SIMES",0.917788286257227,10
"SIMES",0.743174757155315,10
"SIMES",0.542554378513844,10
"SIMES",0.822456439078617,10
"SIMES",0.797000720563027,10
"SIMES",0.71606903413983,10
"SIMES",0.819072318812633,10
"SIMES",1,10
"SIMES",0.836644538449082,10
"SIMES",0.723207782253594,10
"SIMES",0.647378668849348,10
"SIMES",0.896913588039045,10
"SIMES",0.881183282382931,10
"SIMES",0.778120663932183,10
"SIMES",1,10
"SIMES",0.815270095840596,10
"SIMES",0.521987647178906,10
"SIMES",0.862357467466123,10
"SIMES",0.831049212704494,10
"SIMES",0.662348919590711,10
"SIMES",0.958951593456403,10
"SIMES",0.688937195554613,10
"SIMES",0.912969397558185,10
"SIMES",0.701126624909274,10
"SIMES",0.760050945369964,10
"SIMES",0.898657662058176,10
"SIMES",0.844601625598579,10
"SIMES",0.431924063410932,10
"SIMES",0.90008485558972,10
"SIMES",0.901650541529899,10
"SIMES",0.776823037969794,10
"SIMES",1,10
"SIMES",0.976492391300202,10
"SIMES",0.970100772642054,10
"SIMES",0.90075331509389,10
"SIMES",0.916354603978265,10
"SIMES",1,10
"SIMES",0.640224144519416,10
"SIMES",1,10
"SIMES",0.809658754225348,10
"SIMES",0.829364887662705,10
"SIMES",0.781170688708554,10
"SIMES",0.616320700727482,10
"SIMES",0.761481730645879,10
"SIMES",0.859035135583482,10
"SIMES",0.90634732780002,10
"SIMES",0.886188922472108,10
"SIMES",1,10
"SIMES",0.777104611263099,10
"SIMES",0.494236684838698,10
"SIMES",0.403095779690704,10
"SIMES",0.86669960744889,10
"SIMES",0.90245526982522,10
"SIMES",0.875427118439486,10
"SIMES",0.785928518681368,10
"SIMES",0.684861921865035,10
"SIMES",0.904789454274125,10
"SIMES",0.900939756132838,10
"SIMES",0.640785970415035,10
"SIMES",0.959417441699152,10
"SIMES",1,10
"SIMES",0.911739562105595,10
"SIMES",0.923798142234535,10
"SIMES",0.954790195365343,10
"SIMES",0.863831520922638,10
"SIMES",0.940518951528596,10
"SIMES",0.949253500147729,10
"SIMES",0.903543688844046,10
"SIMES",0.827418250964403,10
"SIMES",0.869888808215765,10
"SIMES",0.928967262450549,10
"SIMES",0.940363902356963,10
"SIMES",0.678240348712785,10
"SIMES",0.738951062983628,10
"SIMES",0.717481072664586,10
"SIMES",0.621734352460581,10
"SIMES",0.847591778213268,10
"SIMES",0.833787188011287,10
"SIMES",0.630597969513524,10
"SIMES",0.831642941905266,10
"SIMES",1,10
"SIMES",0.790401442888057,10
"SIMES",0.814575703450193,10
"SIMES",0.88055389709588,10
"SIMES",0.910796697755298,10
"SIMES",0.900649917066552,10
"SIMES",0.443771414934348,10
"SIMES",0.551955276415641,10
"SIMES",0.838783044393798,10
"SIMES",0.992996541410643,10
"SIMES",0.914657826424751,10
"SIMES",0.762609677931138,10
"SIMES",0.450384094684159,10
"SIMES",0.85174310710008,10
"SIMES",0.855805613184505,10
"SIMES",0.900135664854348,10
"SIMES",0.741660224375516,10
"SIMES",1,10
"SIMES",0.947868007098429,10
"SIMES",0.757855776919836,10
"SIMES",0.744916293454615,10
"SIMES",0.540101558528866,10
"SIMES",0.461937799437084,10
"SIMES",0.704885630971944,10
"SIMES",0.850048503278711,10
"SIMES",0.452768089237773,10
"SIMES",0.965734088635003,10
"SIMES",0.826041679585858,10
"SIMES",1,10
"SIMES",0.765753570632884,10
"SIMES",0.925599344420414,10
"SIMES",0.804799105591444,10
"SIMES",0.951099669233796,10
"SIMES",0.631719256314014,10
"SIMES",0.943106276703702,10
"SIMES",1,10
"SIMES",1,10
"SIMES",0.584397382755704,10
"SIMES",0.917274635464485,10
"SIMES",0.936036850100398,10
"SIMES",0.770878158475122,10
"SIMES",0.919543032749538,10
"SIMES",0.757121501618808,10
"SIMES",0.573621672859068,10
"SIMES",0.901701323698449,10
"SIMES",0.518790215063283,10
"SIMES",1,10
"SIMES",0.922419980749775,10
"SIMES",0.756847819988754,10
"SIMES",0.652165950582854,10
"SIMES",0.934256558424063,10
"SIMES",0.690940672299321,10
"SIMES",1,10
"SIMES",0.838885506254334,10
"SIMES",0.987742755605479,10
"SIMES",0.648505514151849,10
"SIMES",0.773515817115553,10
"SIMES",0.762054309782157,10
"SIMES",0.760659670994025,10
"SIMES",1,10
"SIMES",0.616069102285399,10
"SIMES",0.865117079833818,10
"SIMES",1,10
"SIMES",1,10
"SIMES",0.918361075642227,10
"SIMES",0.620501650275298,10
"SIMES",0.729079814637004,10
"SIMES",0.756841500680826,10
"SIMES",0.955011647618149,10
"SIMES",0.635686218302416,10
"SIMES",0.675693139783136,10
"SIMES",0.644467521936954,10
"SIMES",0.80320668833339,10
"SIMES",0.43743460413195,10
"SIMES",0.911393807158036,10
"SIMES",0.78414960210944,10
"SIMES",0.862839407970535,10
"SIMES",0.666898045502231,10
"SIMES",0.962763848625169,10
"SIMES",0.916875609190197,10
"SIMES",0.727832890600129,10
"SIMES",0.705027007604268,10
"SIMES",0.943808078403428,10
"SIMES",0.588450618269922,10
"SIMES",1,10
"SIMES",0.706826670193146,10
"SIMES",0.85124035648914,10
"SIMES",0.734429315988639,10
"SIMES",0.694194346211943,10
"SIMES",1,10
"SIMES",0.824064923904164,10
"SIMES",0.772559874152399,10
"SIMES",0.933459598911115,10
"SIMES",0.451592848113009,10
"SIMES",0.962606141194756,10
"SIMES",0.831961788073008,10
"SIMES",0.901874722028296,10
"SIMES",0.782489661553086,10
"SIMES",0.994111261743644,10
"SIMES",0.858493538873625,10
"SIMES",0.549195912747942,10
"SIMES",0.910689023710991,10
"SIMES",0.950871200232353,10
"SIMES",0.808537372525453,10
"SIMES",0.945124969807002,10
"SIMES",0.644243601227913,10
"SIMES",0.593019863522625,10
"SIMES",0.712250197132054,10
"SIMES",0.852160364048131,10
"SIMES",0.944734206134391,10
"SIMES",0.909290695667508,10
"SIMES",0.89672157894988,10
"SIMES",0.566677504245576,10
"SIMES",0.40447537836866,10
"SIMES",0.900022849575212,10
"SIMES",0.900689987584393,10
"SIMES",0.407169689009941,10
"SIMES",0.911172326234314,10
"SIMES",0.782055246126564,10
"SIMES",0.986837774852985,10
"SIMES",0.70667683422857,10
"SIMES",0.92557732743002,10
"SIMES",0.885838682399131,10
"SIMES",0.92406256487174,10
"SIMES",0.50445608650104,10
"SIMES",0.930484132953733,10
"SIMES",0.552364526318688,10
"SIMES",0.837274175739665,10
"SIMES",0.80429549167628,10
"SIMES",0.639935119836465,10
"SIMES",0.936664059553842,10
"SIMES",0.72300000733291,10
"SIMES",1,10
"SIMES",0.855053794320027,10
"SIMES",1,10
"SIMES",0.834882440623811,10
"SIMES",1,10
"SIMES",0.972085327101427,10
"SIMES",1,10
"SIMES",0.99842506583515,10
"SIMES",0.905796582723577,10
"SIMES",0.645772995380797,10
"SIMES",0.938887615343731,10
"SIMES",0.848465371935976,10
"SIMES",0.539398489088819,10
"SIMES",0.709763333237005,10
"SIMES",0.592510433321933,10
"SIMES",0.729201409787488,10
"SIMES",0.938769183976474,10
"SIMES",1,10
"SIMES",0.960776102683643,10
"SIMES",0.817642595464324,10
"SIMES",0.945889623627484,10
"SIMES",0.90639874078395,10
"SIMES",0.797767621328876,10
"SIMES",1,10
"SIMES",0.750920632118759,10
"SIMES",0.51113700021561,10
"SIMES",0.874632942558387,10
"SIMES",0.86332525716213,10
"SIMES",0.921423699058837,10
"SIMES",0.521292067697082,10
"SIMES",0.8585429916586,10
"SIMES",0.587105099449834,10
"SIMES",0.724487489759394,10
"SIMES",0.876976308649609,10
"SIMES",0.836129526560696,10
"SIMES",0.856960230844365,10
"SIMES",0.901118368944699,10
"SIMES",0.811841471906638,10
"SIMES",0.76583989521421,10
"SIMES",0.858902232754306,10
"SIMES",0.867867392561291,10
"SIMES",0.860982890719809,10
"SIMES",0.960918621708523,10
"SIMES",0.461181098035529,10
"SIMES",0.984360547755298,10
"SIMES",0.637066054771039,10
"SIMES",0.893346278471836,10
"SIMES",1,10
"SIMES",0.72640573351342,10
"SIMES",0.900315908407102,10
"SIMES",0.553523906391834,10
"SIMES",0.92485048389316,10
"SIMES",0.524447669282203,10
"SIMES",0.850647121747201,10
"SIMES",0.695227772887618,10
"SIMES",1,10
"SIMES",0.804209469719662,10
"SIMES",0.800973040165494,10
"SIMES",0.571716516349712,10
"SIMES",0.797037177841395,10
"SIMES",0.910419093311371,10
"SIMES",0.908413918177708,10
"SIMES",0.749291572257473,10
"SIMES",0.817566489969155,10
"SIMES",0.955295766114769,10
"SIMES",0.770033317608801,10
"SIMES",1,10
"SIMES",0.59366129762261,10
"SIMES",0.826729718494082,10
"SIMES",1,10
"SIMES",0.612557429191375,10
"SIMES",0.57255391070519,10
"SIMES",0.741888901701962,10
"SIMES",1,10
"SIMES",0.821838016544092,10
"SIMES",0.729347966702059,10
"SIMES",0.789811665284249,10
"SIMES",0.807072527101783,10
"SIMES",0.903533348901358,10
"SIMES",0.686916133701287,10
"SIMES",0.920931209427358,10
"SIMES",0.91893118102994,10
"SIMES",0.901839132778447,10
"SIMES",0.805444877126406,10
"SIMES",0.862922128767141,10
"SIMES",0.869120873854327,10
"SIMES",0.619606992507923,10
"SIMES",0.447869460484191,10
"SIMES",0.990552289549444,10
"SIMES",0.806918288051769,10
"SIMES",0.972901556703363,10
"SIMES",0.709535813802671,10
"SIMES",1,10
"SIMES",1,10
"SIMES",0.773840972813527,10
"SIMES",0.76390443740264,10
"SIMES",0.61598134703185,10
"SIMES",0.742560085007425,10
"SIMES",0.836322608631887,10
"SIMES",0.845668738768025,10
"SIMES",0.771566910253332,10
"SIMES",0.894157144703367,10
"SIMES",0.694477810643595,10
"SIMES",0.815855327716887,10
"SIMES",0.913781321184147,10
"SIMES",0.693391496334211,10
"SIMES",0.842478532394728,10
"SIMES",0.634351715759963,10
"SIMES",0.833306802302906,10
"SIMES",0.983128972536334,10
"SIMES",0.561942128295678,10
"SIMES",0.980731246861395,10
"SIMES",0.900232079301468,10
"SIMES",0.909653070364188,10
"SIMES",1,10
"SIMES",1,10
"SIMES",0.919989105199874,10
"SIMES",0.713539588037004,10
"SIMES",0.86094500232901,10
"SIMES",1,10
"SIMES",0.659301094116159,10
"SIMES",0.802638352319802,10
"SIMES",0.638087767773989,10
"SIMES",0.659527522024246,10
"SIMES",0.651938274368859,10
"SIMES",0.907629296291951,10
"SIMES",0.508792891378718,10
"SIMES",0.801953821716843,10
"SIMES",0.775432332523749,10
"SIMES",0.669768966914695,10
"SIMES",0.6781352735886,10
"SIMES",0.817378357961718,10
"SIMES",0.510013942460267,10
"SIMES",1,10
"SIMES",0.816348270383021,10
"SIMES",0.78610574685913,10
"SIMES",0.496970143016738,10
"SIMES",0.719776240412615,10
"SIMES",0.823607390950224,10
"SIMES",0.922860746485736,10
"SIMES",0.595192465945992,10
"SIMES",0.611033565983843,10
"SIMES",1,10
"SIMES",0.828380600767614,10
"SIMES",1,10
"SIMES",0.871739905970431,10
"SIMES",0.857422631344585,10
"SIMES",0.446538337861907,10
"SIMES",0.738059673359534,10
"SIMES",0.736746411612495,10
"SIMES",0.900620912321571,10
"SIMES",0.904334129917161,10
"SIMES",0.868942443595402,10
"SIMES",0.729287851868716,10
"SIMES",0.90340035120456,10
"SIMES",0.695299907691179,10
"SIMES",1,10
"SIMES",0.59255286298717,10
"SIMES",0.833113779666653,10
"SIMES",0.686584988088079,10
"SIMES",0.867547630559523,10
"SIMES",0.787656572747249,10
"SIMES",0.70537642853542,10
"SIMES",0.651785173719189,10
"SIMES",0.408296285994974,10
"SIMES",0.864892744022335,10
"SIMES",0.672981480883929,10
"SIMES",0.655892611299776,10
"SIMES",0.618786693548256,10
"SIMES",1,10
"SIMES",0.885214475024658,10
"SIMES",0.474192276628206,10
"SIMES",0.966763746523373,10
"SIMES",0.781722613961404,10
"SIMES",0.815190393257485,10
"SIMES",0.773701699440524,10
"SIMES",0.944648159348289,10
"SIMES",0.801461385169892,10
"SIMES",0.71497918830897,10
"SIMES",0.867369961999754,10
"SIMES",1,10
"SIMES",0.930339960895778,10
"SIMES",0.791465658854775,10
"SIMES",0.841143089607745,10
"SIMES",0.265899711757053,10
"SIMES",0.837177314586292,10
"SIMES",0.896361854662166,10
"SIMES",0.867440032617525,10
"SIMES",1,10
"SIMES",0.959108445333624,10
"SIMES",0.82786039855063,10
"SIMES",0.698244429664354,10
"SIMES",0.714902486279456,10
"SIMES",0.878613783545666,10
"SIMES",0.900013111055799,10
"SIMES",1,10
"SIMES",1,10
"SIMES",0.711596237732714,10
"SIMES",0.820449107526878,10
"SIMES",0.874251876301169,10
"SIMES",1,10
"SIMES",0.798422748796036,10
"SIMES",0.907341490343446,10
"SIMES",0.855466893946914,10
"SIMES",0.763719715047329,10
"SIMES",0.515001134608207,10
"SIMES",0.803683740660934,10
"SIMES",0.927949074196373,10
"SIMES",0.464032300835474,10
"SIMES",0.824404804144455,10
"SIMES",0.686122070408125,10
"SIMES",0.825987264140324,10
"SIMES",0.986991424054461,10
"SIMES",0.533766097659776,10
"SIMES",0.929515633115341,10
"SIMES",0.65895944977173,10
"SIMES",0.759982710086601,10
"SIMES",0.704566396574088,10
"SIMES",0.852049595777559,10
"SIMES",0.808311217399351,10
"SIMES",0.656284611083526,10
"SIMES",0.900379997834834,10
"SIMES",0.887073257698078,10
"SIMES",0.865034532793411,10
"SIMES",0.825762504909754,10
"SIMES",0.820033058284338,10
"SIMES",0.780954698497147,10
"SIMES",0.604277736122013,10
"SIMES",0.490366218005624,10
"SIMES",0.917289018753785,10
"SIMES",1,10
"SIMES",0.777133293527663,10
"SIMES",0.697926532799564,10
"SIMES",0.777944048601734,10
"SIMES",0.951008061672333,10
"SIMES",0.842953035775133,10
"SIMES",0.717952117167965,10
"SIMES",0.798853071429078,10
"SIMES",0.74689373733329,10
"SIMES",0.886573418248456,10
"SIMES",0.935482422871567,10
"SIMES",0.867213705994478,10
"SIMES",0.577746998069226,10
"SIMES",0.875377654815407,10
"SIMES",0.66121524034302,10
"SIMES",0.856997815128589,10
"SIMES",0.899114011886595,10
"SIMES",0.820370989804841,10
"SIMES",0.768870010783117,10
"SIMES",0.779371850907211,10
"SIMES",0.925707550584854,10
"SIMES",0.659805753440553,10
"SIMES",1,10
"SIMES",0.961791491073258,10
"SIMES",0.666301903266936,10
"SIMES",1,10
"SIMES",1,10
"SIMES",1,10
"SIMES",0.677902790772559,10
"SIMES",0.834894475703029,10
"SIMES",0.82013252210493,10
"SIMES",0.906520194573339,10
"SIMES",0.588533209464569,10
"SIMES",0.743627951686623,10
"SIMES",0.93005112526354,10
"SIMES",0.90902650100213,10
"SIMES",0.679124922932663,10
"SIMES",0.779797892863522,10
"SIMES",0.707738748842048,10
"SIMES",0.781295403036627,10
"SIMES",0.73753587587047,10
"SIMES",0.7412040836201,10
"SIMES",0.757015054288574,10
"SIMES",0.716389435781798,10
"SIMES",0.722049530659133,10
"SIMES",0.811196650194367,10
"SIMES",0.549608768396108,10
"SIMES",0.809259338849383,10
"SIMES",0.768239511482873,10
"SIMES",0.725366227743021,10
"SIMES",0.89757305890417,10
"SIMES",0.666761655182098,10
"SIMES",0.943624891970139,10
"SIMES",0.983729641442584,10
"SIMES",0.969403137443828,10
"SIMES",0.791440998619631,10
"SIMES",0.808172474570254,10
"SIMES",0.960100910584313,10
"SIMES",0.930801893120803,10
"SIMES",0.828403775199306,10
"SIMES",0.9798230742582,10
"SIMES",0.822936953809459,10
"SIMES",0.56429774633935,10
"SIMES",0.914514129896196,10
"SIMES",0.97662954333824,10
"SIMES",0.796832211588125,10
"SIMES",0.643139268903525,10
"SIMES",0.597644549660711,10
"SIMES",0.946818170568141,10
"SIMES",0.68362345028526,10
"SIMES",0.870771903761101,10
"SIMES",0.67027930111142,10
"SIMES",0.979077765329087,10
"SIMES",0.697170316376166,10
"SIMES",0.889443669347833,10
"SIMES",0.920156447433442,10
"SIMES",0.928287735756061,10
"SIMES",0.908677863115334,10
"SIMES",0.308428926548256,10
"SIMES",1,10
"SIMES",0.902555436288883,10
"SIMES",0.712035374437977,10
"SIMES",0.759231059482083,10
"SIMES",0.811394258843718,10
"SIMES",0.931582572863782,10
"SIMES",0.685310608478106,10
"SIMES",0.900157590894745,10
"SIMES",0.902968463893322,10
"SIMES",0.718783879096067,10
"SIMES",0.552766475192904,10
"SIMES",0.621853254478448,10
"SIMES",0.794760779820749,10
"SIMES",0.933536794020619,10
"SIMES",0.849606360619256,10
"SIMES",0.805203592139065,10
"SIMES",0.610435726533874,10
"SIMES",0.819957777186728,10
"SIMES",0.838648748687747,10
"SIMES",0.781166611042038,10
"SIMES",0.663462532914338,10
"SIMES",0.758285449243087,10
"SIMES",0.488040726282728,10
"SIMES",0.457644319409555,10
"SIMES",0.915734089309965,10
"SIMES",1,10
"SIMES",0.852714386121074,10
"SIMES",0.848152000407068,10
"SIMES",0.856442414751151,10
"SIMES",0.80112972006949,10
"SIMES",0.607866225785049,10
"SIMES",0.818625787076596,10
"SIMES",0.813161191732265,10
"SIMES",0.703112130712587,10
"SIMES",1,10
"SIMES",1,10
"SIMES",1,10
"SIMES",0.971915471561813,10
"SIMES",0.725455856366888,10
"SIMES",0.753797818480131,10
"SIMES",0.768705290523099,10
"SIMES",0.783951466847876,10
"SIMES",0.902664995460921,10
"SIMES",0.870525568287451,10
"SIMES",0.614803822182386,10
"SIMES",0.707860680012081,10
"SIMES",0.828172198395592,10
"SIMES",0.980427542851212,10
"SIMES",0.669948328176846,10
"SIMES",0.762542405715087,10
"SIMES",0.880018778978396,10
"SIMES",0.895163418394668,10
"SIMES",0.902324066349243,10
"SIMES",1,10
"SIMES",0.828114550765661,10
"SIMES",1,10
"SIMES",0.81714626492013,10
"SIMES",0.920144089750097,10
"SIMES",0.547418594734324,10
"SIMES",0.959307781695648,10
"SIMES",0.450805796299014,10
"SIMES",0.616950116405851,10
"SIMES",0.860351136242231,10
"SIMES",0.816273735563947,10
"SIMES",1,10
"SIMES",0.805382412795667,10
"SIMES",0.932469304111716,10
"SIMES",0.528703972286268,10
"SIMES",0.992191040173333,10
"SIMES",0.941200663805061,10
"SIMES",0.697575830058195,10
"SIMES",1,10
"SIMES",0.818257200627272,10
"SIMES",0.857243784618032,10
"SIMES",0.764149892245628,10
"SIMES",0.471541902044672,10
"SIMES",0.818977850602527,10
"SIMES",0.815092243235264,10
"SIMES",1,10
"SIMES",0.909302759697348,10
"SIMES",0.728023092962226,10
"SIMES",0.708870353312411,10
"SIMES",0.831601185011101,10
"SIMES",0.991351555925533,10
"SIMES",0.905878586649682,10
"SIMES",0.60693824442068,10
"SIMES",0.880422163119035,10
"SIMES",1,10
"SIMES",0.590077152800753,10
"SIMES",1,10
"SIMES",0.911129099256093,10
"SIMES",0.912563937956315,10
"SIMES",0.616982534935818,10
"SIMES",0.847634087705718,10
"SIMES",0.828088042561383,10
"SIMES",1,10
"SIMES",1,10
"SIMES",0.913034544903338,10
"SIMES",0.998816552467172,10
"SIMES",0.684391716685654,10
"SIMES",0.564432522220277,10
"SIMES",0.840667865540686,10
"SIMES",0.864077370292622,10
"SIMES",1,10
"SIMES",0.934750976927137,10
"SIMES",0.965267834092073,10
"SIMES",0.957303325457437,10
"SIMES",0.776906252471813,10
"SIMES",0.90102969998907,10
"SIMES",0.755635169637756,10
"SIMES",0.731795347227028,10
"SIMES",0.68764181691928,10
"SIMES",0.43795078632074,10
"SIMES",0.948198443895457,10
"SIMES",0.504030186032847,10
"SIMES",0.682966366526504,10
"SIMES",1,10
"SIMES",0.89043687504198,10
"SIMES",0.923218632157268,10
"SIMES",0.839600336485167,10
"SIMES",0.775969622539531,10
"SIMES",0.906017919321641,10
"SIMES",0.752290486719973,10
"SIMES",1,10
"SIMES",0.929780310364724,10
"SIMES",0.926411809894922,10
"SIMES",1,10
"SIMES",0.845778402742247,10
"SIMES",0.71450253865832,10
"SIMES",0.702825059262935,10
"SIMES",1,10
"SIMES",0.70255016961652,10
"SIMES",0.808806627891905,10
"SIMES",0.725631919109456,10
"SIMES",0.92171886460555,10
"SIMES",0.850985387687232,10
"SIMES",0.916070680309476,10
"SIMES",0.706720688824525,10
"SIMES",0.640056763539118,10
"SIMES",0.945129977329211,10
"SIMES",0.900569694533255,10
"SIMES",0.814826330421445,10
"SIMES",0.902815429426641,10
"SIMES",0.541729599927855,10
"SIMES",0.7115702661946,10
"SIMES",0.75331487050892,10
"SIMES",0.981478779273048,10
"SIMES",0.725785361438645,10
"SIMES",0.715458536999965,10
"SIMES",0.885144360159037,10
"SIMES",0.618229567452393,10
"SIMES",0.77599142409189,10
"SIMES",0.598927982223844,10
"SIMES",0.811473810198268,10
"SIMES",0.770630055079108,10
"SIMES",0.965868583812983,10
"SIMES",0.798081004839371,10
"SIMES",0.883527373451183,10
