"bound","pi_hat","m"
"DKW",0.529686697654043,1e+05
"DKW",0.520933017144847,1e+05
"DKW",0.526880200053388,1e+05
"DKW",0.530328622072714,1e+05
"DKW",0.522534638609065,1e+05
"DKW",0.531820485701872,1e+05
"DKW",0.537757823456965,1e+05
"DKW",0.533196075038949,1e+05
"DKW",0.525428344734391,1e+05
"DKW",0.533378369293913,1e+05
"DKW",0.527235076603717,1e+05
"DKW",0.526624104272799,1e+05
"DKW",0.51233605639316,1e+05
"DKW",0.520236911761707,1e+05
"DKW",0.52701247582469,1e+05
"DKW",0.527014803126103,1e+05
"DKW",0.531431666227683,1e+05
"DKW",0.527949073975902,1e+05
"DKW",0.519835414995194,1e+05
"DKW",0.534974754852878,1e+05
"DKW",0.530608625556481,1e+05
"DKW",0.535867020933959,1e+05
"DKW",0.52274512507509,1e+05
"DKW",0.530144569235078,1e+05
"DKW",0.526383257913848,1e+05
"DKW",0.52723097518926,1e+05
"DKW",0.527199147545917,1e+05
"DKW",0.522430835144258,1e+05
"DKW",0.522880659386661,1e+05
"DKW",0.536387136809943,1e+05
"DKW",0.511928467424706,1e+05
"DKW",0.524348371258488,1e+05
"DKW",0.527140868490567,1e+05
"DKW",0.533347277767056,1e+05
"DKW",0.519943015167132,1e+05
"DKW",0.528976816115899,1e+05
"DKW",0.521526365776291,1e+05
"DKW",0.524824023043157,1e+05
"DKW",0.538650288200913,1e+05
"DKW",0.51901030784954,1e+05
"DKW",0.529038162054761,1e+05
"DKW",0.515353321871094,1e+05
"DKW",0.524390606318395,1e+05
"DKW",0.531021496044212,1e+05
"DKW",0.521188447211046,1e+05
"DKW",0.530076977848562,1e+05
"DKW",0.521688816548069,1e+05
"DKW",0.527653078726516,1e+05
"DKW",0.536682699111104,1e+05
"DKW",0.529801812055388,1e+05
"DKW",0.534591723540104,1e+05
"DKW",0.512244546622229,1e+05
"DKW",0.514803819101364,1e+05
"DKW",0.517415179849125,1e+05
"DKW",0.532393945332585,1e+05
"DKW",0.51745300141716,1e+05
"DKW",0.519576425205312,1e+05
"DKW",0.520331999599642,1e+05
"DKW",0.53431597705726,1e+05
"DKW",0.520181187777416,1e+05
"DKW",0.52593974943199,1e+05
"DKW",0.528868820150198,1e+05
"DKW",0.52824127387559,1e+05
"DKW",0.530561728581807,1e+05
"DKW",0.534294030565764,1e+05
"DKW",0.524042587495919,1e+05
"DKW",0.532236783701596,1e+05
"DKW",0.531512555444096,1e+05
"DKW",0.534355388246857,1e+05
"DKW",0.518126735502821,1e+05
"DKW",0.519169519120447,1e+05
"DKW",0.528102318734708,1e+05
"DKW",0.529475661357414,1e+05
"DKW",0.525246575934845,1e+05
"DKW",0.529844412268407,1e+05
"DKW",0.53238439487785,1e+05
"DKW",0.530840645802564,1e+05
"DKW",0.511621378897644,1e+05
"DKW",0.536740439908773,1e+05
"DKW",0.525964184620598,1e+05
"DKW",0.543094256984198,1e+05
"DKW",0.526153694326036,1e+05
"DKW",0.525401720224251,1e+05
"DKW",0.530240844473923,1e+05
"DKW",0.528350986861558,1e+05
"DKW",0.533262418704518,1e+05
"DKW",0.526435343455585,1e+05
"DKW",0.533703846334057,1e+05
"DKW",0.525557125423799,1e+05
"DKW",0.526318472417217,1e+05
"DKW",0.537615207230703,1e+05
"DKW",0.526421901057268,1e+05
"DKW",0.533813980855571,1e+05
"DKW",0.523222665353784,1e+05
"DKW",0.530066102694992,1e+05
"DKW",0.534626379875649,1e+05
"DKW",0.523971039986738,1e+05
"DKW",0.523009013132159,1e+05
"DKW",0.535577027233211,1e+05
"DKW",0.533083647080312,1e+05
"DKW",0.524413836788502,1e+05
"DKW",0.536760893222134,1e+05
"DKW",0.52786578003124,1e+05
"DKW",0.537322355056211,1e+05
"DKW",0.506148849998717,1e+05
"DKW",0.532857357994317,1e+05
"DKW",0.535191211820494,1e+05
"DKW",0.525544299232754,1e+05
"DKW",0.533893454298222,1e+05
"DKW",0.523282245984234,1e+05
"DKW",0.532687409587618,1e+05
"DKW",0.53282422015269,1e+05
"DKW",0.516032726707492,1e+05
"DKW",0.528852308542308,1e+05
"DKW",0.52012155426759,1e+05
"DKW",0.516582621615658,1e+05
"DKW",0.526979135464179,1e+05
"DKW",0.535905732429584,1e+05
"DKW",0.527839714874322,1e+05
"DKW",0.522985016839999,1e+05
"DKW",0.529204959558011,1e+05
"DKW",0.530328575831869,1e+05
"DKW",0.53043264750448,1e+05
"DKW",0.526569477065495,1e+05
"DKW",0.531595181827914,1e+05
"DKW",0.527574616049704,1e+05
"DKW",0.524667432122601,1e+05
"DKW",0.526186448362643,1e+05
"DKW",0.534331414675202,1e+05
"DKW",0.525950624151063,1e+05
"DKW",0.539106045583495,1e+05
"DKW",0.526316766423758,1e+05
"DKW",0.514435241097369,1e+05
"DKW",0.534708414788759,1e+05
"DKW",0.52811776952393,1e+05
"DKW",0.519405928484224,1e+05
"DKW",0.532658064043994,1e+05
"DKW",0.520477386072334,1e+05
"DKW",0.517706356797146,1e+05
"DKW",0.531998062044794,1e+05
"DKW",0.526535935977962,1e+05
"DKW",0.528389991619214,1e+05
"DKW",0.537066746266945,1e+05
"DKW",0.523216334178353,1e+05
"DKW",0.530627402311718,1e+05
"DKW",0.527885468101575,1e+05
"DKW",0.523890306828037,1e+05
"DKW",0.537018655981728,1e+05
"DKW",0.526178115951676,1e+05
"DKW",0.535192124184009,1e+05
"DKW",0.528505602707493,1e+05
"DKW",0.526773413717151,1e+05
"DKW",0.531579020819034,1e+05
"DKW",0.526101216734943,1e+05
"DKW",0.533517407048445,1e+05
"DKW",0.533486614621011,1e+05
"DKW",0.529643059670524,1e+05
"DKW",0.533474123933622,1e+05
"DKW",0.513913396361241,1e+05
"DKW",0.530102146087521,1e+05
"DKW",0.530101762095509,1e+05
"DKW",0.525217526404427,1e+05
"DKW",0.535113357367521,1e+05
"DKW",0.5460127679875,1e+05
"DKW",0.520338983100054,1e+05
"DKW",0.532754794033715,1e+05
"DKW",0.530032820192844,1e+05
"DKW",0.529534442509029,1e+05
"DKW",0.528262905593477,1e+05
"DKW",0.528616702521831,1e+05
"DKW",0.532863576027089,1e+05
"DKW",0.5298799677378,1e+05
"DKW",0.522646540909045,1e+05
"DKW",0.514361388916765,1e+05
"DKW",0.521210882894225,1e+05
"DKW",0.532409264906934,1e+05
"DKW",0.526089027254262,1e+05
"DKW",0.531267181441521,1e+05
"DKW",0.536013800527358,1e+05
"DKW",0.535608506883874,1e+05
"DKW",0.524255976163251,1e+05
"DKW",0.52142881130873,1e+05
"DKW",0.533638554490826,1e+05
"DKW",0.533381528762464,1e+05
"DKW",0.525473661695214,1e+05
"DKW",0.525891532115006,1e+05
"DKW",0.525408162863486,1e+05
"DKW",0.534497439267868,1e+05
"DKW",0.526757322549912,1e+05
"DKW",0.52249802199661,1e+05
"DKW",0.537422257154802,1e+05
"DKW",0.52129547254574,1e+05
"DKW",0.535418959629288,1e+05
"DKW",0.526549171196624,1e+05
"DKW",0.527962973321923,1e+05
"DKW",0.5381166752033,1e+05
"DKW",0.526304847496873,1e+05
"DKW",0.531269683678138,1e+05
"DKW",0.524472704414975,1e+05
"DKW",0.520591419476748,1e+05
"DKW",0.530319042006162,1e+05
"DKW",0.527835357209304,1e+05
"DKW",0.533336892268822,1e+05
"DKW",0.532420600636983,1e+05
"DKW",0.531484060940831,1e+05
"DKW",0.523195963973878,1e+05
"DKW",0.538189980501776,1e+05
"DKW",0.542327000858502,1e+05
"DKW",0.53238060332433,1e+05
"DKW",0.52765033321971,1e+05
"DKW",0.518863422268179,1e+05
"DKW",0.525277716168954,1e+05
"DKW",0.529135227399067,1e+05
"DKW",0.535042271485679,1e+05
"DKW",0.522854774431028,1e+05
"DKW",0.520079113562285,1e+05
"DKW",0.520090266003183,1e+05
"DKW",0.530907914121901,1e+05
"DKW",0.518862059439415,1e+05
"DKW",0.518672759811493,1e+05
"DKW",0.540138691098596,1e+05
"DKW",0.529184225568937,1e+05
"DKW",0.528322594978713,1e+05
"DKW",0.525447863472746,1e+05
"DKW",0.529954249697469,1e+05
"DKW",0.525017815558856,1e+05
"DKW",0.526988009603772,1e+05
"DKW",0.520955608953635,1e+05
"DKW",0.532384602153354,1e+05
"DKW",0.527848969490387,1e+05
"DKW",0.530994778342608,1e+05
"DKW",0.527425260383655,1e+05
"DKW",0.539024391502891,1e+05
"DKW",0.520637017848637,1e+05
"DKW",0.526800563154106,1e+05
"DKW",0.539291805697761,1e+05
"DKW",0.532820649261049,1e+05
"DKW",0.526553947977424,1e+05
"DKW",0.524885295684643,1e+05
"DKW",0.516331080300847,1e+05
"DKW",0.531843070517416,1e+05
"DKW",0.52796020399439,1e+05
"DKW",0.529711627675266,1e+05
"DKW",0.534227623171047,1e+05
"DKW",0.52790645005093,1e+05
"DKW",0.537226029374989,1e+05
"DKW",0.514441254723178,1e+05
"DKW",0.533165734930549,1e+05
"DKW",0.526468980600532,1e+05
"DKW",0.535597640558265,1e+05
"DKW",0.533157978256166,1e+05
"DKW",0.526003063782838,1e+05
"DKW",0.524897953360028,1e+05
"DKW",0.526871516558656,1e+05
"DKW",0.526347889037722,1e+05
"DKW",0.53929656448704,1e+05
"DKW",0.523491442595415,1e+05
"DKW",0.528786297926714,1e+05
"DKW",0.536201250510294,1e+05
"DKW",0.523971626196521,1e+05
"DKW",0.539409150706304,1e+05
"DKW",0.52925721345872,1e+05
"DKW",0.532060766970541,1e+05
"DKW",0.523994723203891,1e+05
"DKW",0.51222190512977,1e+05
"DKW",0.532898753974168,1e+05
"DKW",0.529588576514228,1e+05
"DKW",0.530965022483444,1e+05
"DKW",0.526925318674837,1e+05
"DKW",0.533518661415207,1e+05
"DKW",0.525328192111741,1e+05
"DKW",0.521908764076618,1e+05
"DKW",0.524297000522565,1e+05
"DKW",0.524228364171251,1e+05
"DKW",0.53035666468169,1e+05
"DKW",0.526628826406089,1e+05
"DKW",0.530569420744231,1e+05
"DKW",0.538625462801214,1e+05
"DKW",0.518837797819795,1e+05
"DKW",0.522141234556846,1e+05
"DKW",0.506415580244426,1e+05
"DKW",0.529957857370506,1e+05
"DKW",0.536000391098482,1e+05
"DKW",0.533268983375158,1e+05
"DKW",0.532490485983131,1e+05
"DKW",0.529836715020078,1e+05
"DKW",0.524636850235992,1e+05
"DKW",0.52768561700983,1e+05
"DKW",0.536645993793652,1e+05
"DKW",0.520773964232172,1e+05
"DKW",0.523266011494153,1e+05
"DKW",0.527464213240612,1e+05
"DKW",0.537892250535366,1e+05
"DKW",0.513447268367582,1e+05
"DKW",0.522705841616712,1e+05
"DKW",0.530904185755294,1e+05
"DKW",0.533489462718791,1e+05
"DKW",0.539968818385948,1e+05
"DKW",0.535085256621009,1e+05
"DKW",0.53147312394719,1e+05
"DKW",0.529531535722916,1e+05
"DKW",0.53106168468079,1e+05
"DKW",0.525867397768371,1e+05
"DKW",0.527225876466229,1e+05
"DKW",0.526439466337389,1e+05
"DKW",0.528953781527211,1e+05
"DKW",0.529829347849338,1e+05
"DKW",0.529551159923326,1e+05
"DKW",0.533358261761818,1e+05
"DKW",0.526022909182927,1e+05
"DKW",0.530987582875319,1e+05
"DKW",0.524036513790009,1e+05
"DKW",0.526412602203396,1e+05
"DKW",0.520795608668084,1e+05
"DKW",0.529115105659634,1e+05
"DKW",0.52970524857271,1e+05
"DKW",0.538331583731289,1e+05
"DKW",0.520506613602292,1e+05
"DKW",0.518148390433438,1e+05
"DKW",0.523931171233724,1e+05
"DKW",0.524244217430841,1e+05
"DKW",0.536212701170483,1e+05
"DKW",0.527524150428594,1e+05
"DKW",0.533341243760414,1e+05
"DKW",0.535120720339033,1e+05
"DKW",0.529692206927323,1e+05
"DKW",0.521732650859576,1e+05
"DKW",0.532538194323961,1e+05
"DKW",0.527161149013125,1e+05
"DKW",0.534492099240961,1e+05
"DKW",0.526637980250655,1e+05
"DKW",0.533125908544992,1e+05
"DKW",0.537077076696928,1e+05
"DKW",0.516470241333604,1e+05
"DKW",0.533962287231586,1e+05
"DKW",0.529254643336092,1e+05
"DKW",0.524044421297771,1e+05
"DKW",0.531731735010599,1e+05
"DKW",0.527052728336293,1e+05
"DKW",0.528084635176152,1e+05
"DKW",0.513417516573108,1e+05
"DKW",0.532741724223412,1e+05
"DKW",0.524639836487743,1e+05
"DKW",0.530549464993681,1e+05
"DKW",0.521570305291556,1e+05
"DKW",0.529829818252072,1e+05
"DKW",0.526282812686759,1e+05
"DKW",0.530154953067665,1e+05
"DKW",0.529293020438888,1e+05
"DKW",0.522200845838355,1e+05
"DKW",0.531186406589436,1e+05
"DKW",0.52483923285552,1e+05
"DKW",0.537303312758908,1e+05
"DKW",0.526732791902034,1e+05
"DKW",0.521252795384853,1e+05
"DKW",0.516653261749588,1e+05
"DKW",0.533770816888456,1e+05
"DKW",0.521426558037167,1e+05
"DKW",0.531646691846733,1e+05
"DKW",0.529746406946053,1e+05
"DKW",0.53550589114929,1e+05
"DKW",0.528714464444768,1e+05
"DKW",0.530081424284397,1e+05
"DKW",0.533580008039952,1e+05
"DKW",0.524233069866345,1e+05
"DKW",0.534506207378709,1e+05
"DKW",0.533527683204718,1e+05
"DKW",0.526973420714203,1e+05
"DKW",0.531550118283292,1e+05
"DKW",0.532159009389876,1e+05
"DKW",0.522624644303129,1e+05
"DKW",0.519186220464282,1e+05
"DKW",0.531314789583903,1e+05
"DKW",0.519560174649582,1e+05
"DKW",0.512902583442742,1e+05
"DKW",0.529949812692226,1e+05
"DKW",0.522559681752758,1e+05
"DKW",0.533065849569804,1e+05
"DKW",0.530884118945917,1e+05
"DKW",0.536636023041537,1e+05
"DKW",0.530605480351,1e+05
"DKW",0.527830303088142,1e+05
"DKW",0.528650578798469,1e+05
"DKW",0.525328784582307,1e+05
"DKW",0.527833724561138,1e+05
"DKW",0.529041593106342,1e+05
"DKW",0.526125140056932,1e+05
"DKW",0.531638731018022,1e+05
"DKW",0.522291609754529,1e+05
"DKW",0.530879534858723,1e+05
"DKW",0.521646325998527,1e+05
"DKW",0.522657160248314,1e+05
"DKW",0.520053497082597,1e+05
"DKW",0.51743054211203,1e+05
"DKW",0.533840484208671,1e+05
"DKW",0.516126759477452,1e+05
"DKW",0.533154236148712,1e+05
"DKW",0.51906868589443,1e+05
"DKW",0.526320570910593,1e+05
"DKW",0.524918592220092,1e+05
"DKW",0.524430514494852,1e+05
"DKW",0.530779954804802,1e+05
"DKW",0.531976322259489,1e+05
"DKW",0.527053316514084,1e+05
"DKW",0.528177179754121,1e+05
"DKW",0.521891718727666,1e+05
"DKW",0.526716989117568,1e+05
"DKW",0.534918113279033,1e+05
"DKW",0.537630892472269,1e+05
"DKW",0.541990438864375,1e+05
"DKW",0.532029191454232,1e+05
"DKW",0.527545388388088,1e+05
"DKW",0.529851656733628,1e+05
"DKW",0.5258105739924,1e+05
"DKW",0.533354092734309,1e+05
"DKW",0.525794418540018,1e+05
"DKW",0.515349562263471,1e+05
"DKW",0.536452452345379,1e+05
"DKW",0.533603934180904,1e+05
"DKW",0.532743805558746,1e+05
"DKW",0.524004634396183,1e+05
"DKW",0.528120797762028,1e+05
"DKW",0.526138065143973,1e+05
"DKW",0.549306015289756,1e+05
"DKW",0.527278124871962,1e+05
"DKW",0.522819168050516,1e+05
"DKW",0.528181620955224,1e+05
"DKW",0.522797288219885,1e+05
"DKW",0.5364761708563,1e+05
"DKW",0.527396919077406,1e+05
"DKW",0.526305269866052,1e+05
"DKW",0.528718124709377,1e+05
"DKW",0.527665100281548,1e+05
"DKW",0.52223503729477,1e+05
"DKW",0.52313916901001,1e+05
"DKW",0.51874162138012,1e+05
"DKW",0.532001033629054,1e+05
"DKW",0.533981291984263,1e+05
"DKW",0.51597961548498,1e+05
"DKW",0.53235774176147,1e+05
"DKW",0.529181354788023,1e+05
"DKW",0.528931216463392,1e+05
"DKW",0.521681804703425,1e+05
"DKW",0.522670537314493,1e+05
"DKW",0.520443446008952,1e+05
"DKW",0.537482794180443,1e+05
"DKW",0.525560956847278,1e+05
"DKW",0.532374699961193,1e+05
"DKW",0.524065041971498,1e+05
"DKW",0.526841594198698,1e+05
"DKW",0.530664136339058,1e+05
"DKW",0.539288422000081,1e+05
"DKW",0.534497182417596,1e+05
"DKW",0.531625536683654,1e+05
"DKW",0.523120258415929,1e+05
"DKW",0.529136379440869,1e+05
"DKW",0.525499765623094,1e+05
"DKW",0.523624525842508,1e+05
"DKW",0.522193392597393,1e+05
"DKW",0.535733320301315,1e+05
"DKW",0.526849380895837,1e+05
"DKW",0.529279328473532,1e+05
"DKW",0.523557366833205,1e+05
"DKW",0.530271344846828,1e+05
"DKW",0.527726732031916,1e+05
"DKW",0.536505966577825,1e+05
"DKW",0.527456752104876,1e+05
"DKW",0.529805869360212,1e+05
"DKW",0.524218074921318,1e+05
"DKW",0.520817871378073,1e+05
"DKW",0.52238445778694,1e+05
"DKW",0.528274562552982,1e+05
"DKW",0.53093430514979,1e+05
"DKW",0.527519749218417,1e+05
"DKW",0.532178497235656,1e+05
"DKW",0.52851302810483,1e+05
"DKW",0.525659375613649,1e+05
"DKW",0.53157833680892,1e+05
"DKW",0.524781564185371,1e+05
"DKW",0.529735351561819,1e+05
"DKW",0.527526382423795,1e+05
"DKW",0.522925474359271,1e+05
"DKW",0.523969754768356,1e+05
"DKW",0.533609643052314,1e+05
"DKW",0.53161091163755,1e+05
"DKW",0.524443012128207,1e+05
"DKW",0.52788700933655,1e+05
"DKW",0.530736114402576,1e+05
"DKW",0.536837373954481,1e+05
"DKW",0.527278615737736,1e+05
"DKW",0.522311225448689,1e+05
"DKW",0.527785693222014,1e+05
"DKW",0.537207125646746,1e+05
"DKW",0.52972150939784,1e+05
"DKW",0.541192730148328,1e+05
"DKW",0.527231671879214,1e+05
"DKW",0.523008435296779,1e+05
"DKW",0.523772176417256,1e+05
"DKW",0.521625302497684,1e+05
"DKW",0.526347149188288,1e+05
"DKW",0.52160155695721,1e+05
"DKW",0.531575259644035,1e+05
"DKW",0.526319715074189,1e+05
"DKW",0.530220460953567,1e+05
"DKW",0.534601730700721,1e+05
"DKW",0.525615174907579,1e+05
"DKW",0.528199136368561,1e+05
"DKW",0.522472709046805,1e+05
"DKW",0.529429650860182,1e+05
"DKW",0.522291009065952,1e+05
"DKW",0.527919136858189,1e+05
"DKW",0.528761007968774,1e+05
"DKW",0.530830795851745,1e+05
"DKW",0.516237365993667,1e+05
"DKW",0.525285942215225,1e+05
"DKW",0.536080478985412,1e+05
"DKW",0.525633168031081,1e+05
"DKW",0.51723636855816,1e+05
"DKW",0.524952452637077,1e+05
"DKW",0.521210192877015,1e+05
"DKW",0.52558470588746,1e+05
"DKW",0.531566076587805,1e+05
"DKW",0.523475331104285,1e+05
"DKW",0.530630776218992,1e+05
"DKW",0.528675619838399,1e+05
"DKW",0.530703842617765,1e+05
"DKW",0.531503405530612,1e+05
"DKW",0.533373117486874,1e+05
"DKW",0.530435932608647,1e+05
"DKW",0.53771580266596,1e+05
"DKW",0.528285532085003,1e+05
"DKW",0.527020855214732,1e+05
"DKW",0.528791554445403,1e+05
"DKW",0.521821152876415,1e+05
"DKW",0.524252492013436,1e+05
"DKW",0.519297575233283,1e+05
"DKW",0.530760930002314,1e+05
"DKW",0.531708683186389,1e+05
"DKW",0.530502266749398,1e+05
"DKW",0.530517028970388,1e+05
"DKW",0.529997081655041,1e+05
"DKW",0.527164936594399,1e+05
"DKW",0.530269598450068,1e+05
"DKW",0.521639631264865,1e+05
"DKW",0.513067417555572,1e+05
"DKW",0.531891922825853,1e+05
"DKW",0.5340696543841,1e+05
"DKW",0.524665064991515,1e+05
"DKW",0.532073886713431,1e+05
"DKW",0.525640973304032,1e+05
"DKW",0.537561180773001,1e+05
"DKW",0.533516199546127,1e+05
"DKW",0.523600981342963,1e+05
"DKW",0.52615827521534,1e+05
"DKW",0.509344543441242,1e+05
"DKW",0.533346701959191,1e+05
"DKW",0.526774836643046,1e+05
"DKW",0.521392374744927,1e+05
"DKW",0.519031759333916,1e+06
"DKW",0.513294262773943,1e+06
"DKW",0.518814261138101,1e+06
"DKW",0.516990386594762,1e+06
"DKW",0.519045664612486,1e+06
"DKW",0.517192159057528,1e+06
"DKW",0.521251418917472,1e+06
"DKW",0.516448330570003,1e+06
"DKW",0.515720666846064,1e+06
"DKW",0.519660079467097,1e+06
"DKW",0.518929563582061,1e+06
"DKW",0.519191188390515,1e+06
"DKW",0.523559360121721,1e+06
"DKW",0.514828509168805,1e+06
"DKW",0.517293077484755,1e+06
"DKW",0.521188414355405,1e+06
"DKW",0.519351524559457,1e+06
"DKW",0.513104041619764,1e+06
"DKW",0.517133503753334,1e+06
"DKW",0.516979852133737,1e+06
"DKW",0.518386894039272,1e+06
"DKW",0.517349978341179,1e+06
"DKW",0.518261706369729,1e+06
"DKW",0.516076045898563,1e+06
"DKW",0.516341422310955,1e+06
"DKW",0.520150335692056,1e+06
"DKW",0.513804022041733,1e+06
"DKW",0.518632621148243,1e+06
"DKW",0.518945186445994,1e+06
"DKW",0.51374958748239,1e+06
"DKW",0.519444585877961,1e+06
"DKW",0.517047143653871,1e+06
"DKW",0.515605289836528,1e+06
"DKW",0.514353719785589,1e+06
"DKW",0.516300096086025,1e+06
"DKW",0.517621341884715,1e+06
"DKW",0.521878218941071,1e+06
"DKW",0.5152942429156,1e+06
"DKW",0.516970506938397,1e+06
"DKW",0.516902846239061,1e+06
"DKW",0.519293963893082,1e+06
"DKW",0.520622889098683,1e+06
"DKW",0.518004879151781,1e+06
"DKW",0.517694072251299,1e+06
"DKW",0.52154602516425,1e+06
"DKW",0.517585535975704,1e+06
"DKW",0.518050115022033,1e+06
"DKW",0.519673441552473,1e+06
"DKW",0.517705917010489,1e+06
"DKW",0.514486709066802,1e+06
"DKW",0.519702588613304,1e+06
"DKW",0.52082764690513,1e+06
"DKW",0.515347982577055,1e+06
"DKW",0.514826574924256,1e+06
"DKW",0.515925302412091,1e+06
"DKW",0.515365045292402,1e+06
"DKW",0.519268933031001,1e+06
"DKW",0.519873051921213,1e+06
"DKW",0.514446434297407,1e+06
"DKW",0.516916496358719,1e+06
"DKW",0.521552304321837,1e+06
"DKW",0.519452104715229,1e+06
"DKW",0.514949528749318,1e+06
"DKW",0.513086549887655,1e+06
"DKW",0.511998841562965,1e+06
"DKW",0.516001593367709,1e+06
"DKW",0.516898097679465,1e+06
"DKW",0.520083691037195,1e+06
"DKW",0.515993083339102,1e+06
"DKW",0.515913789364184,1e+06
"DKW",0.51555460868453,1e+06
"DKW",0.519960999581439,1e+06
"DKW",0.512348325174786,1e+06
"DKW",0.515611142282381,1e+06
"DKW",0.519296788938592,1e+06
"DKW",0.519930326672842,1e+06
"DKW",0.517943360519005,1e+06
"DKW",0.520644473341621,1e+06
"DKW",0.520434710995438,1e+06
"DKW",0.515020900732814,1e+06
"DKW",0.513613842056253,1e+06
"DKW",0.517839653173932,1e+06
"DKW",0.517572276419767,1e+06
"DKW",0.518159403560122,1e+06
"DKW",0.513416417085085,1e+06
"DKW",0.512739047058978,1e+06
"DKW",0.521530943013306,1e+06
"DKW",0.520097895785327,1e+06
"DKW",0.514068451507828,1e+06
"DKW",0.514774857923167,1e+06
"DKW",0.517068449333004,1e+06
"DKW",0.514570688130197,1e+06
"DKW",0.512878286002933,1e+06
"DKW",0.518161625993959,1e+06
"DKW",0.518483803435084,1e+06
"DKW",0.521949862507802,1e+06
"DKW",0.518760433803317,1e+06
"DKW",0.522797605420561,1e+06
"DKW",0.516459769084894,1e+06
"DKW",0.519689471880418,1e+06
"DKW",0.517253373045297,1e+06
"DKW",0.519201236126376,1e+06
"DKW",0.520948549420586,1e+06
"DKW",0.520537508531608,1e+06
"DKW",0.515662539411491,1e+06
"DKW",0.515567152295434,1e+06
"DKW",0.518710230807751,1e+06
"DKW",0.522396317437946,1e+06
"DKW",0.516841135545786,1e+06
"DKW",0.51680543847266,1e+06
"DKW",0.517182279408155,1e+06
"DKW",0.516467381215077,1e+06
"DKW",0.516250596134177,1e+06
"DKW",0.523603331671736,1e+06
"DKW",0.518809454176886,1e+06
"DKW",0.518341600214949,1e+06
"DKW",0.517156435900721,1e+06
"DKW",0.517918718285243,1e+06
"DKW",0.512973511881217,1e+06
"DKW",0.517557619188952,1e+06
"DKW",0.520219153541795,1e+06
"DKW",0.518161271768369,1e+06
"DKW",0.517908955835727,1e+06
"DKW",0.518409741236845,1e+06
"DKW",0.516985030614548,1e+06
"DKW",0.518792213534721,1e+06
"DKW",0.517237752140299,1e+06
"DKW",0.514161609124837,1e+06
"DKW",0.514459702111995,1e+06
"DKW",0.51395232873722,1e+06
